School_ID,Short_Name,Long_Name,Primary_Category,CPS_School_Profile,Website,School_Latitude,School_Longitude,Program_Type,Application_Requirements,Program_Selections
609952,GREENE,Nathanael Greene Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/GREENE,https://greene.cps.edu,41.829669,-87.671492,GREENE-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609954,GREGORY,John Milton Gregory Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/GREGORY,https://gregoryacademy.org,41.870742,-87.718666,GREGORY-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609955,GRESHAM,Walter Q Gresham Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/GRESHAM,http://Greshamschool.org,41.73892,-87.645025,GRESHAM-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609956,GRIMES,Robert L Grimes Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/GRIMES,https://grimes.cps.edu/,41.775464,-87.758803,GRIMES-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609959,HAINES,John Charles Haines Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/HAINES,http://haines.cps.edu,41.849958,-87.633806,HAINES-Magnet Cluster-Technology,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609960,HALE,Nathan Hale Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/HALE,https://haleschool.org,41.780192,-87.776579,HALE-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609961,NINOS HEROES,Ninos Heroes Elementary Academic Center,ES,https://www.cps.edu/schools/profiles/school-overview/NINOS-HEROES,https://ninosheroes.org,41.743753,-87.551862,NINOS HEROES-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609963,HAMILTON,Alexander Hamilton Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/HAMILTON,https://hamiltoncps.org,41.94522,-87.670865,HAMILTON-Magnet Cluster-Fine & Performing Arts,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609964,HAMLINE,John H Hamline Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/HAMLINE,https://hamlinehawks.org,41.807242,-87.661175,HAMLINE-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609966,HAMMOND,Charles G Hammond Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/HAMMOND,http://hammond.cps.edu,41.852719,-87.696243,HAMMOND-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609967,FINKL,William F Finkl Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/FINKL,https://finklacademy.org,41.849215,-87.685668,FINKL-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609968,MCAULIFFE,Sharon Christa McAuliffe Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/MCAULIFFE,https://mcauliffees.org,41.914816,-87.723931,MCAULIFFE-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609969,HARTE,Bret Harte Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/HARTE,http://www.harte.cps.edu,41.793447,-87.586855,HARTE-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609971,HARVARD,John Harvard Elementary School of Excellence,ES,https://www.cps.edu/schools/profiles/school-overview/HARVARD,https://harvardcougars.org,41.757341,-87.632737,HARVARD-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609972,HAUGAN,Helge A Haugan Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/HAUGAN,http://haugan.cps.edu,41.964029,-87.723128,HAUGAN-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609973,ZAPATA,Emiliano Zapata Elementary Academy,ES,https://www.cps.edu/schools/profiles/school-overview/ZAPATA,http://zapata.cps.edu,41.841394,-87.734313,ZAPATA-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609942,GOETHE,Johann W von Goethe Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/GOETHE,https://goethe.cps.edu,41.922831,-87.6929,GOETHE-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609942,GOETHE,Johann W von Goethe Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/GOETHE,https://goethe.cps.edu,41.922831,-87.6929,GOETHE-Open Enrollment-Dual Language,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609943,OWENS,Jesse Owens Elementary Community Academy,ES,https://www.cps.edu/schools/profiles/school-overview/OWENS,https://gompersschool.org,41.670618,-87.622546,OWENS-Magnet Cluster-STEM,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609944,GRISSOM,Virgil Grissom Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/GRISSOM,https://grissom.cps.edu,41.662481,-87.553307,GRISSOM-Magnet Cluster-Fine & Performing Arts,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609945,GOUDY,William C. Goudy Technology Academy,ES,https://www.cps.edu/schools/profiles/school-overview/GOUDY,https://goudy.cps.edu,41.975817,-87.657912,GOUDY-Magnet Cluster-Technology,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609947,GRAHAM ES,Alexander Graham Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/GRAHAM-ES,https://grahames.org,41.813304,-87.643344,GRAHAM ES-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609949,GRAY,William P Gray Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/GRAY,https://gray.cps.edu,41.948764,-87.757116,GRAY-Magnet Cluster-Technology,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609950,ORTIZ DE DOMINGUEZ,Josefa Ortiz De Dominguez Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/ORTIZ-DE-DOMINGUEZ,https://ortizdedominguez.cps.edu,41.838791,-87.71719,ORTIZ DE DOMINGUEZ-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609937,GARVY,John W Garvy Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/GARVY,https://garvyschool.org,41.976352,-87.796235,GARVY-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609938,GARY,Joseph E Gary Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/GARY,http://www.gary.cps.edu,41.837065,-87.718697,GARY-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609939,GILLESPIE,Frank L Gillespie Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/GILLESPIE,https://gillespietech.org,41.725332,-87.623719,GILLESPIE-Magnet Cluster-Technology,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609927,FOSTER PARK,Foster Park Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/FOSTER-PARK,https://fosterpark.cps.edu,41.738425,-87.668099,FOSTER PARK-Magnet Cluster-Fine & Performing Arts,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609928,FARMER,James Farmer Jr Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/FARMER,http://fuller.cps.edu/,41.818003,-87.611784,FARMER-Open Enrollment-General Education (formerly known as FULLER),None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609929,FULTON,Robert Fulton Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/FULTON,https://FultonFalcons.org,41.79758,-87.668436,FULTON-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609930,FUNSTON,Frederick Funston Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/FUNSTON,https://funston.cps.edu,41.917617,-87.716892,FUNSTON-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609930,FUNSTON,Frederick Funston Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/FUNSTON,https://funston.cps.edu,41.917617,-87.716892,FUNSTON-Open Enrollment-Dual Language,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
609933,GALE,Stephen F Gale Elementary Community Academy,ES,https://www.cps.edu/schools/profiles/school-overview/GALE,https://gale.cps.edu,42.021091,-87.671939,GALE-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
610022,KILMER,Joyce Kilmer Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/KILMER,https://kilmerelementary.org,42.00364,-87.668222,KILMER-Open Enrollment,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
610024,CARDENAS,Lazaro Cardenas Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/CARDENAS,https://cardenas.cps.edu,41.848488,-87.716017,CARDENAS - Open Enrollment - General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
610026,KINZIE,John H Kinzie Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/KINZIE,http://kinzie.cps.edu,41.789965,-87.779483,KINZIE-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
610026,KINZIE,John H Kinzie Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/KINZIE,http://kinzie.cps.edu,41.789965,-87.779483,KINZIE-Magnet Cluster-IB Middle Years Programme,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,General</li></ul>"
610027,KIPLING,Rudyard Kipling Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/KIPLING,https://www.kiplingchicago.org,41.723627,-87.639521,KIPLING-Magnet Cluster-Fine & Performing Arts,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
610029,LOZANO,Rodolfo Lozano Bilingual & International Ctr ES,ES,https://www.cps.edu/schools/profiles/school-overview/LOZANO,https://lozano1501.org,41.908886,-87.665093,LOZANO-Magnet Cluster-World Language,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.World Languages offered = French, Spanish</li></ul>"
610030,KOZMINSKI,Charles Kozminski Elementary Community Academy,ES,https://www.cps.edu/schools/profiles/school-overview/KOZMINSKI,https://kozminski.cps.edu,41.798002,-87.602481,KOZMINSKI-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
610032,GREEN,Wendell E Green Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/GREEN,https://wendellgreenschool.com,41.719292,-87.6525,GREEN-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
610036,LEWIS,Leslie Lewis Elementary School,ES,https://www.cps.edu/schools/profiles/school-overview/LEWIS,https://lewisschoolofexcellence.org,41.906826,-87.75455,LEWIS-Open Enrollment-General Education,None,"<ul><li><strong>Selection Type: </strong>Random Computerized Lottery</li>                                                        <li><strong>GPA: </strong>N/A</li><li><strong>HS Admissions Exam Minimum for ELA/Math: </strong></li>                                                        <ul><li>General Education and 504 Plan Students:  / </li><li>IEP and EL Students:  / </li></ul>                                                        <li><strong>Priority: </strong>Sibling Preference,Staff Preference,General</li><li><strong>Note: </strong>Staff Preference applies at the entry level grade only. A maximum of 2 seats can be filled through Staff Preference.</li></ul>"
